0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207870993763208,0.1324568316340446,0.1453312486410141,0.0478017665445804,-0.0820505817731221,0.1299733519554138,-0.1669861127932866,0.1074092735846837,-0.1363551169633865,-0.0901576081911722,-0.0728778640429178,0.2039068341255188,0.1072335143884023,0.1319381942351659,0.0954708606004715,0.1292443250616391,0.0315636731684207,-0.319628228743871,-0.0557695453365643,0.0269242096692323,-0.2374210407336553,-0.0450785594681898,0.0874427979191144,0.1311485891540845,0.30977863073349,-0.1033038645982742,0.0528180475036303,0.0543289706110954,-0.0779614349206288,0.0216481878111759,-0.0272901393473148,-0.0042107590318967,-0.1221041306853294,0.1380355556805928,0.0543336334327856,-0.1161039943496386,0.1863086521625518,-0.2488715549310048,-0.1945649882157643,0.1414564351240793,0.1952598144610723,-0.0522779164214929,0.0811651696761449,-0.1435487071673075,0.0015966060260931,-0.0347819117208321,0.0661544501781463,0.2242224315802256,0.2724106609821319,-0.1320841113726298,0.1451323479413986,-0.2041441450516382,-0.1755499690771103,0.0280603102097908,0.056481797248125,-0.0862490956981976,-0.0627769753336906,0.031352433686455,-0.0294015755256017,0.1141280755400657,0.2518463184436162,0.039221986507376,-0.2067878743012746,0.198987086613973,0.0980951165159543,-0.0151537621083358,-0.0179360772793491,-0.0818314452966054,-0.033363447835048,-0.1497348099946975,0.1771742900212606,-0.1455946216980616,-0.1060025890668233,-0.1082294310132662,0.2038882225751876,-0.0028560153829554,0.1351791073878606,-0.2093213200569152,-0.0768716682990392,-0.0124252624809741,0.1363857984542846,0.0613633779187997,-0.1751728703578313,0.1491670856873194,-0.1012709985176722,0.0905177767078081,-0.3286083837350209,-0.1600888272126515,0.0910093908508618,-0.0396050475537776,0.081139750778675,0.1985046366850535,0.2085348218679428,0.0847839017709096,0.0765254522363344,-0.1358560075362523,0.0544629494349161,0.048338466634353,-0.1230477715531985,-0.1207139665881792
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.013228464173153,0.1234667263925075,0.1403947547078132,0.0405403152108192,-0.0770917795598506,0.1232385393232107,-0.1573964692652225,0.1076840069144964,-0.1256177071481943,-0.0839572828263044,-0.0768381413072347,0.1934321336448192,0.1005563773214817,0.1223789080977439,0.0854479148983955,0.1296119429171085,0.0282673952169716,-0.3116772025823593,-0.05703866481781,0.0234481487423181,-0.2314411774277687,-0.0411927560344338,0.0873062293976545,0.1208218224346637,0.3060714900493622,-0.1010271571576595,0.0476740272715687,0.0541416360065341,-0.0814845245331525,0.022970178630203,-0.0300277131609618,-0.0016796675045043,-0.1127014365047216,0.134789127856493,0.0539958411827683,-0.1147550232708454,0.1799239218235016,-0.24884083122015,-0.1884043291211128,0.1408244855701923,0.1963415592908859,-0.054172396659851,0.0787304528057575,-0.1355588212609291,0.0026484135887585,-0.0324497702531516,0.0641333470121026,0.2182854227721691,0.2680124491453171,-0.1359577625989914,0.137924114242196,-0.1954517439007759,-0.1700930744409561,0.0294506265781819,0.0505369557067751,-0.0810805335640907,-0.0656024422496557,0.03483756352216,-0.0291999205946922,0.1106307990849018,0.2459635324776172,0.0389193301089108,-0.2018268965184688,0.1949470341205597,0.0944566633552312,-0.0125646063825115,-0.0196111947298049,-0.0790343713015317,-0.0267638619989156,-0.1445219479501247,0.1641382426023483,-0.1428032740950584,-0.0990600828081369,-0.0993320345878601,0.1972619369626045,-0.0051113836234435,0.1314251348376274,-0.2043412104249,-0.0791939347982406,-0.0133151842746883,0.1336492467671632,0.0576708735898137,-0.1649430654942989,0.1471931859850883,-0.099010543897748,0.0820236001163721,-0.3208636716008186,-0.1554190292954445,0.0855350252240896,-0.0490030674263834,0.0802100840955972,0.1883070021867752,0.2012782394886016,0.0779257919639349,0.0768896415829658,-0.1365159004926681,0.0550764678046107,0.0461521102115511,-0.1188889387995004,-0.1123157497495412
1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0157594227232038,0.1269666850566864,0.1370682165026664,0.0439916312694549,-0.0764793932437896,0.1222990781068801,-0.1608425468206405,0.1022230803966522,-0.1266211822628974,-0.0817281745374202,-0.0749058902263641,0.1923737704753875,0.1007591471076011,0.1214491233229637,0.087872613966465,0.1247722417116165,0.0270957335829734,-0.3069630444049835,-0.0583466224372386,0.0226843699812889,-0.2254653811454773,-0.0395369946956634,0.0848815754055976,0.1249540865421295,0.2982176780700684,-0.0984277382493019,0.0468239016830921,0.0571224443614482,-0.0788971021771431,0.0204913550987839,-0.0287016313523054,0.0010830503422766,-0.1133988246321678,0.1290021926164627,0.0492997482419014,-0.1107397839426994,0.1784739822149276,-0.2375215858221054,-0.1885849207639694,0.1390763074159622,0.1887362241744995,-0.0496168792247772,0.0800888866186142,-0.1337513297796249,0.0022615553578361,-0.0314211226999759,0.0624450474977493,0.2158069878816604,0.2636235207319259,-0.129310230910778,0.1358048930764198,-0.1921019256114959,-0.1703340947628021,0.0249049814417958,0.0500303640961647,-0.0794608280062675,-0.0632536903023719,0.0303760230541229,-0.0298344366252422,0.1049906983971595,0.2417432457208633,0.0382124103605747,-0.1986304640769958,0.1885467618703842,0.0926145300269127,-0.010495782457292,-0.0198205364868044,-0.0736234217882156,-0.0321864213794469,-0.1429570198059082,0.1667248457670211,-0.1393573060631752,-0.098279258608818,-0.1002359867095947,0.1979234784841537,-0.0026316595227399,0.1285558074712753,-0.2014126569032669,-0.0742636017501354,-0.0120430960319936,0.130990819633007,0.0555273950099945,-0.1644385337829589,0.1505088657140731,-0.0977477788925171,0.0825789034366607,-0.3145678043365478,-0.1512156158685684,0.0830123998224735,-0.0385379865765571,0.0795736864209175,0.1889956891536712,0.2047965556383132,0.0810398042201995,0.069658413529396,-0.131501142680645,0.0513912878930568,0.0456808120012283,-0.1179921552538871,-0.1181356728076934
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167863926384598,0.1302586086094379,0.1474844843149185,0.052368726208806,-0.0773827895522117,0.1334708720445633,-0.1650201648473739,0.107514201849699,-0.1359883874654769,-0.0852148689329624,-0.0800838276743888,0.2042376026511192,0.1057815372943878,0.1314380317926406,0.091739434748888,0.1309076197445392,0.0270040169358253,-0.3237646430730819,-0.0597287647426128,0.0265988269820809,-0.2388442710041999,-0.0441053099930286,0.0913085490465164,0.1311473675072193,0.314981546998024,-0.1030201986432075,0.0500141985714435,0.0600299064069986,-0.0832704253494739,0.0175889949314296,-0.0303164817392826,0.0020386001793667,-0.1240296274423599,0.1402530327439308,0.0553329296410083,-0.1124318927526474,0.1855610147118568,-0.2569018140435218,-0.2011633470654487,0.1448734402656555,0.1996781244874,-0.0538220480084419,0.0844425417482852,-0.1432887271046638,-0.0006223390460945,-0.0351409737020731,0.0696021266281604,0.2251907393336296,0.2832874625921249,-0.1373444989323616,0.1407206431031227,-0.2031522929668426,-0.1774111062288284,0.0263404304161667,0.0551108952611684,-0.0848347805440425,-0.0699568394571542,0.030908528715372,-0.0294776063412427,0.1120394796133041,0.2563299715518951,0.0411537166684865,-0.2139628663659095,0.1992366164922714,0.10186143592,-0.0130982457194477,-0.0207983393222093,-0.0813642129302024,-0.0265364721417427,-0.1572470098733902,0.1745175212621688,-0.1530730575323104,-0.103053829818964,-0.10672467648983,0.2087811231613159,-0.0042661234194383,0.1377029746770858,-0.2098484829068184,-0.0814127288758754,-0.0123472535982728,0.138578449934721,0.0607636466622352,-0.1717861339449882,0.1595488339662552,-0.1032474599778652,0.0886745542287826,-0.3322881400585175,-0.1635746046900749,0.0860453128814697,-0.0388703826814889,0.0841305822134017,0.2012264266610145,0.213777182996273,0.0825254000723361,0.0784866295754909,-0.1393157050013542,0.0537069946527481,0.0452961634844541,-0.1264386050403118,-0.1241457790136337
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160649010601143,0.1317867860198021,0.1423987646897634,0.0557721567650636,-0.0766750474770863,0.1280027851462364,-0.1591480473677317,0.1048383166392644,-0.1322112679481506,-0.082615594069163,-0.0855766360958417,0.2019367565711339,0.1037729457020759,0.1221473862727483,0.0887926618258158,0.1304808631539344,0.0252699510504802,-0.3240076800187428,-0.0583365646501382,0.0316277866562207,-0.2373329202334086,-0.0416755465169747,0.0907279551029205,0.1283769061168035,0.3098885218302409,-0.1077309176325798,0.0543995052576065,0.0626703649759292,-0.0819973001877466,0.015477524138987,-0.0345392891516288,0.0025676957642038,-0.1207310160001119,0.1333903570969899,0.0548257641494274,-0.1118412787715594,0.1867061605056127,-0.2495355854431788,-0.2032265216112136,0.1445331970850626,0.1949886033932368,-0.0533275318642457,0.0785413558284441,-0.1419361531734466,-0.0009321544397001,-0.0401292331516742,0.0645112333198388,0.2217588971058527,0.2775970002015431,-0.1390675355990727,0.1433333059151967,-0.1943169434865315,-0.1728577017784118,0.0199056869993607,0.0534706028799215,-0.0816574841737747,-0.0696996934711933,0.028056489303708,-0.0285955040405193,0.1098566427826881,0.2586389432350794,0.0383067602912584,-0.2115053335825602,0.1996105213960012,0.1004222358266512,-0.0081386965078612,-0.0204970249906182,-0.077338104446729,-0.0308188640822966,-0.1501235713561376,0.1705786933501561,-0.1502318779627482,-0.1062194307645161,-0.103277804950873,0.2054317643245061,-0.0038104279216592,0.1374705185492833,-0.2053888142108917,-0.0801710461576779,-0.0179109908640384,0.1278078680237134,0.0637866767744223,-0.1692201296488444,0.1523619443178177,-0.1000781406958897,0.0888023898005485,-0.3307253817717234,-0.1596789012352625,0.0846622933944066,-0.0426066430906454,0.0849155113101005,0.1970221002896627,0.2120433946450551,0.0833469281593958,0.0762550507982571,-0.135782778263092,0.0529922544956207,0.0413770650823911,-0.1252081617712974,-0.1216494217514991
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160909066908061,0.1385290225346883,0.1438315908114115,0.0545961869259675,-0.0795307407776514,0.130414642393589,-0.1693553874890009,0.1095674435297648,-0.1360317667325337,-0.0959047898650169,-0.0810489629705746,0.2070423463980356,0.1018836845954259,0.1266230617960294,0.0866802980502446,0.1356792052586873,0.0337594784796237,-0.3266069988409678,-0.0539192395905653,0.027885011707743,-0.2387364755074183,-0.0484115481376647,0.0919336701432863,0.1383571028709411,0.3202719589074452,-0.1065695434808731,0.0500305717190106,0.0600128496686617,-0.0885393843054771,0.0201470845689376,-0.0331826942662398,-0.000763661849002,-0.1251031036178271,0.1406728227933248,0.0564984753727912,-0.1186326841513315,0.1938319305578867,-0.2501975347598393,-0.2064520965019861,0.1483361969391504,0.2007783353328704,-0.0552943013608455,0.0823223739862442,-0.1432586759328842,0.0006275485502555,-0.0324844246109326,0.0697317272424697,0.2370094905296961,0.2788557410240173,-0.1387836833794911,0.1470293998718261,-0.2061216831207275,-0.1807204037904739,0.0231246432910362,0.0580446658035119,-0.0840320413311322,-0.0726880679527918,0.0340841269741455,-0.0302387891958157,0.1120416621367136,0.2650266985098521,0.0432936710615952,-0.2159266471862793,0.2057681332031885,0.0932077094912529,-0.0120243763861556,-0.0198797276243567,-0.0826418374975522,-0.0380880075196425,-0.1483566214640935,0.1777882128953933,-0.1495132893323898,-0.1045919607083002,-0.1103026842077573,0.2134337276220321,-0.0065145922453666,0.1406655261913935,-0.2139565845330556,-0.0797877510388692,-0.0170665811747312,0.1351840545733769,0.0649808719754219,-0.1723422855138778,0.1593019713958104,-0.1067263980706532,0.0851919377843539,-0.3393689890702565,-0.1600359678268432,0.0952548012137413,-0.0414944725732008,0.0893799662590026,0.2012135336796442,0.2155129065116246,0.0827560077110926,0.0804562792181968,-0.1385079895456632,0.0464469554523626,0.0451311096549034,-0.1247457166512807,-0.1264612649877866
2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211386501905508,0.1307106930762529,0.1476223338395357,0.0550729939714074,-0.0798318451270461,0.1368803326040506,-0.1690438352525234,0.1072536064311862,-0.1392423752695322,-0.0908340448513627,-0.0800670552998781,0.2068396192044019,0.105847368016839,0.1352530214935541,0.0922787245362997,0.1337731210514903,0.0291750910691916,-0.3264807015657425,-0.0586151648312807,0.0283217402175068,-0.238913083449006,-0.0443879100494086,0.0910863550379872,0.1330850897356867,0.3168218210339546,-0.1012057559564709,0.0507940649986267,0.0619149673730134,-0.0849933745339512,0.0184852523962035,-0.0312740586232394,0.0010163282859139,-0.1253426186740398,0.1414731051772833,0.0572192617692053,-0.1150573091581463,0.1875006444752216,-0.2583774290978908,-0.2051795795559883,0.1462272424250841,0.2009002454578876,-0.0534138875082135,0.0890496363863349,-0.1461423300206661,-0.0046196623152354,-0.0357816328760236,0.0714791626669466,0.2280419319868087,0.2863982915878296,-0.1376186460256576,0.1430799402296543,-0.2065562419593334,-0.1792512610554695,0.0256049605086445,0.0569623513147234,-0.0867474004626274,-0.0710635436698794,0.0313530145213007,-0.0250333168078213,0.1137010958045721,0.2595859933644533,0.0430968198925256,-0.2141816448420286,0.2030320111662149,0.1032088650390505,-0.013611558068078,-0.0186292753787711,-0.0828073266893625,-0.0283072006423026,-0.1599167883396148,0.1766785085201263,-0.1545667089521885,-0.1046588439494371,-0.1098879715427756,0.2097709458321333,-0.0061519865898844,0.1362551990896463,-0.2126113772392273,-0.0828229365870356,-0.0115739006432704,0.1402470972388982,0.0641575763002038,-0.1760254856199026,0.1612301915884018,-0.1026221429929137,0.0900966143235564,-0.3359405994415283,-0.1668039336800575,0.0866117905825376,-0.0379977044649422,0.0826626503840088,0.2048735506832599,0.2139040566980838,0.0824357764795422,0.0813423180952668,-0.1402673441916704,0.0524888215586543,0.0462508895434439,-0.1236084150150418,-0.1259496537968516
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0175172079664965,0.1286813194553057,0.1391877805193265,0.0478405865530172,-0.078376218676567,0.1232242509722709,-0.1627394209305445,0.1028276955087979,-0.1307871813575426,-0.0851305536925792,-0.0794714167714119,0.1961129307746887,0.1006071915229161,0.121980182826519,0.0869264180461565,0.1248840416471163,0.0288412552326917,-0.3128473162651062,-0.0567832241455713,0.0233805713554223,-0.2262788514296213,-0.041128451625506,0.0851422076423962,0.1310078998406728,0.3019965589046478,-0.0967045947909355,0.0467657931149005,0.0629373515645663,-0.0806625708937645,0.0222060121595859,-0.0326453105856974,0.0030641723424196,-0.1165211300055186,0.1280998239914576,0.0530905723571777,-0.1167578150828679,0.1834178666273752,-0.2376075635353724,-0.1956307490666707,0.1377917875846227,0.1891571084658304,-0.0538846378525098,0.079385370016098,-0.1340120782454808,-0.0004957905427242,-0.0286012155314286,0.0622841343283653,0.2218100329240163,0.2665881762901942,-0.1316574737429618,0.1365832512577375,-0.1941132346789042,-0.170189544558525,0.0200296376521388,0.0494163371622562,-0.080534187455972,-0.0671867318451404,0.030295525987943,-0.0255064877370993,0.1063642054796218,0.2501119971275329,0.036810927093029,-0.2003354479869206,0.1913263648748397,0.0933728516101837,-0.0121012607899804,-0.0212180704499284,-0.0753038624922434,-0.0361066771050294,-0.1409377555052439,0.1667926659186681,-0.1445782010753949,-0.098093790312608,-0.1008130237460136,0.199273149172465,-0.0057800000783269,0.1301297744115193,-0.2017341603835424,-0.0731604484220345,-0.0170220620930194,0.1305804029107093,0.0571811857322851,-0.1691667437553405,0.1548267602920532,-0.0971369097630183,0.0812017271916071,-0.3175858755906423,-0.1549033125241597,0.0846449248492717,-0.0371406003832817,0.0806317428747813,0.1915515114863713,0.2076480984687805,0.0795440350969632,0.0720711275935173,-0.1313268616795539,0.0477404693762461,0.0472675239046414,-0.1151124040285746,-0.1195480823516845
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207765667776887,0.1311436829467614,0.1445867742101351,0.0530095631256699,-0.0773254428058862,0.1287607712050279,-0.1621612720191478,0.1064731602867444,-0.134508520985643,-0.0848601839194695,-0.081381369382143,0.2043865509331226,0.1041362825781107,0.1248020709802707,0.090852715075016,0.1309861658761898,0.0265398413563768,-0.3218919957677523,-0.0542444897194703,0.0309164985083043,-0.2397758141160011,-0.0454505234956741,0.0865478459745645,0.1312693916261196,0.3116629893581072,-0.105051128193736,0.0523154170562823,0.0607944255073865,-0.0793013640989859,0.0158458238778014,-0.0323380255140364,-0.0013145104361077,-0.122780737777551,0.1356188903252283,0.0569743858650326,-0.1129656458894411,0.1882974617183208,-0.2506264174977938,-0.2010155816872914,0.1451511569321155,0.1931874677538871,-0.0526972239216168,0.0829590875655412,-0.1425921271244684,-0.0025654834559342,-0.038730688393116,0.0653065629303455,0.222789133588473,0.2767657910784085,-0.1342903164525827,0.143200629701217,-0.1984114907681942,-0.1724821651975313,0.0233613609646757,0.0536317207540074,-0.0817729085683822,-0.0690430908774336,0.0290444303924838,-0.0290000278813143,0.1126182408382495,0.258698691924413,0.0421972602295378,-0.2125036120414734,0.2007405844827493,0.1006462095926205,-0.0127624676485235,-0.0182379096125562,-0.0786209423094987,-0.030861517569671,-0.1508297522862752,0.1721655155221621,-0.1506871382395426,-0.1057299065093199,-0.107837696870168,0.2046567971507708,-0.0062534657369421,0.1356700820227464,-0.204940499116977,-0.0793773178011179,-0.0157905317222078,0.1300065902372201,0.0639098522563775,-0.1691285160680612,0.1508890365560849,-0.1002986803650856,0.0891342144459486,-0.3314238538344701,-0.160362525532643,0.0860036636392275,-0.0425486769527196,0.0822769359995921,0.1966121767958005,0.209265548735857,0.084242457523942,0.0787396331628163,-0.134624620899558,0.0524256912370522,0.0437509985640645,-0.1258163694292307,-0.1211629956960678
2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169702960577394,0.1340745911002159,0.1493874362536839,0.0496964161949498,-0.0811996342880385,0.1321248231189591,-0.1685296765395573,0.1104621727551732,-0.1356836972492081,-0.0911884254642895,-0.0771421204720224,0.2054077961615153,0.1051550816212381,0.1312662299190248,0.0901878614510808,0.1309616714715957,0.0330396204122475,-0.3235260801655905,-0.0552075169980526,0.0264714088823114,-0.2394038566521235,-0.0464444564921515,0.0905434233801705,0.1331650306071554,0.3150433940546853,-0.1017040078129087,0.0521306682910238,0.0605748758784362,-0.0831471223916326,0.0203157010089073,-0.0296297749238354,-0.0005681481145854,-0.1210264723215784,0.1405440973384039,0.0562328637710639,-0.1198035191212381,0.1878298201731273,-0.251896864601544,-0.1998743883201054,0.1426175300564084,0.1992945543357304,-0.0529717089874403,0.0846236667462757,-0.1429568167243685,0.0001988966916022,-0.0319114016102893,0.0680671909025737,0.2300615544830049,0.2779084742069244,-0.1324365181582314,0.1445915145533425,-0.2045880194221224,-0.1796242296695709,0.0282361073685543,0.0555728333336966,-0.0879276863166264,-0.0685892977884837,0.0326966707195554,-0.0289739391633442,0.1130139604210853,0.2572042644023895,0.0414584366870777,-0.21062847333295,0.2024319022893905,0.0971406080893107,-0.0163819156587123,-0.0215725893420832,-0.08241639818464,-0.030656311661005,-0.1512478291988372,0.1782900350434439,-0.1494978751455034,-0.1042228671056883,-0.1093069921646799,0.2075142839125224,-0.0033071108186309,0.1373530434710639,-0.2127286940813064,-0.0807100906968116,-0.0139079979354781,0.1389366388320922,0.0634796858898231,-0.1754335101161684,0.1564319963966097,-0.1033251232334545,0.0874962285161018,-0.333056628704071,-0.162445347223963,0.0904965315546308,-0.0406385064125061,0.0832901873758861,0.2017933236701148,0.2117841861077717,0.0826980311955724,0.07925574694361,-0.1384168139525822,0.0525213666260242,0.049738626394953,-0.1230355937566076,-0.1242131803716932
